0,1,2,3,4
0.01231928713093467,0.03607278107649554,0.05859502002595895,0.06423111361925347,0.07974800572460122
0.0049035873595990416,0.014105019904665225,0.021529559272793864,0.022964959187806253,0.02811567681599434
0.00770625478598524,0.007998860454706732,0.01988478048452387,0.02200625715967512,0.029278463962657486
0.007230529521791744,0.016632576610437006,0.020529063683419245,0.02593018082006425,0.03179637633107341
0.008150765141378892,0.024063011844292506,0.0393186223884323,0.05377995553192164,0.06706872768974237
0.0062536274578397,0.017742641280327848,0.027414182308607586,0.03181559775680232,0.03562784185627174
0.006094797699057141,0.01038087257701239,0.01712063008886473,0.021926611989158667,0.026304855448875494
0.006775654823475481,0.014088727365062134,0.01961133609800175,0.02963672123491965,0.031498794044474435
0.004822562393385295,0.014172904988756174,0.023013097155174522,0.03121997617673388,0.03815774773978277
0.0040311878475132795,0.005658289737779191,0.011607134954260885,0.017671163923211,0.024955713323990047
0.005889280529568606,0.016761467298410035,0.024331829746406543,0.026086836489697448,0.031666454021389796
0.004033462428752856,0.008674429412574939,0.015972256922622115,0.024531296406940708,0.0341891795581747
0.004582809052588813,0.012793339426332432,0.017616016351855467,0.020837174222553358,0.026284450785194768
0.00613103714880451,0.016970988367972287,0.02587679354424506,0.03476861736438875,0.044717891879876195
0.0068807410993442005,0.01934550929593738,0.028413162451262314,0.034502029392236684,0.04246216891396366
0.011010295970092836,0.027337268947702154,0.03150663537632374,0.04206450282755376,0.04920610191286651
0.005461586868182477,0.015337328146668366,0.02194868240379981,0.026604989005082538,0.03337867301978321
0.005540583119254694,0.01628709618778072,0.0263924235732928,0.033269109280328335,0.03572016970215496
0.007068478545288475,0.020650552317954957,0.03311407741917304,0.04193804949478886,0.0445133105389351
0.00926199748078324,0.025789200004837788,0.032746681367359566,0.038517136477508464,0.04377602529141878
0.0060327997244867485,0.017757212222509422,0.027307088054934415,0.028842513266332328,0.03907448577874061
0.0036057670912061743,0.010632035111103139,0.018885824995687594,0.02826330350323968,0.03849812231426499
0.01010408761607181,0.029177251388338297,0.04650505136265759,0.061581577776561966,0.07307490126271247
0.0030611400289463305,0.006066473069462873,0.011368446819559288,0.01773178883894592,0.02494279477683615
0.007003811657022055,0.020143960757608024,0.031627490988405386,0.040235271551070255,0.044667432046022165
0.005478631969516274,0.01587175322035885,0.02495917381536829,0.0313899283733024,0.036811674261716915
0.004867177566542912,0.01217815003725375,0.01999920412370449,0.029465866186358405,0.04007605352247959
0.007356954623383443,0.015623905721155002,0.021751167080631937,0.034814699966866675,0.03550225006335542
0.007136620302911285,0.02014111792605236,0.030769962235456434,0.03535581042143981,0.041110762043940104
0.0064218429520059,0.01634287071538579,0.0195500803587512,0.02733441642343183,0.03562850000737981
0.0037583789172104315,0.010646806569317884,0.018547560439778087,0.027536069417900273,0.03741227718167952
0.009656904461658544,0.009872450294654975,0.022852067290219883,0.0279701627346133,0.03482380961450949
0.008851733657669485,0.025165730210101607,0.03654160744291033,0.03941011112312472,0.047948837016903945
0.0075252521625051695,0.022179514105986526,0.03611638642292853,0.049198666164907014,0.05859972747274371
0.005397128839765772,0.01592498946430804,0.02601746151216354,0.03565222685275043,0.044746768560524335
0.004427275254327281,0.007748703685321913,0.012685584700046085,0.018513864847960238,0.02525620468945434
0.007357119637402666,0.020414637307134217,0.02683458815413905,0.030180707604760475,0.03482348718032283
0.0030548200525353105,0.004970304890667301,0.010148430304082984,0.01586137202728418,0.022557137623102484
0.006676921822843579,0.019371435914070437,0.03076289287455094,0.040080829111933586,0.04708007283591263
0.006227243684030627,0.01705621413470692,0.02481263913016823,0.030752925497708014,0.03780397248600883
0.007274917657787918,0.009918014426972979,0.02098169689920238,0.024527848171939565,0.03318538775385323
0.008472626564005752,0.02494920559790509,0.04061708532960219,0.0553009681592369,0.05662222466289181
0.005209503710939296,0.008713458121085859,0.013221302837734093,0.018389911572202572,0.02480033605842479
0.009006240191889623,0.02486822386694916,0.025336909367234133,0.03523895814881898,0.038938826696569166
0.006054302761308469,0.017573104323978076,0.027604144218780203,0.030402147495219217,0.036302693571764244
0.00658010629938781,0.019400212767808303,0.03165000862123033,0.043235321527856495,0.05386024376842636
0.008065496333422836,0.009323611355664306,0.023095410454250412,0.025807313249707767,0.03564405369555536
0.006330602669561743,0.01839507842776522,0.02295321535100232,0.02921983586989164,0.035500957076686775
0.003933460046347106,0.009412565554152213,0.013683195994971309,0.01956585574210703,0.02628890297598467
0.00961588815827758,0.027800536760796583,0.04443703452718878,0.059352237038571336,0.07137607171327692
0.0076576339606922025,0.021889942588287296,0.033819965831539234,0.037403401556876825,0.04290943027797328
0.00696789513784193,0.016729359375073687,0.01996517006674768,0.029448073600837198,0.03128423485836587
0.00651657161469341,0.01845774386016802,0.027818743216580295,0.03497476415022417,0.04330931979251722
0.009276534530488458,0.010417514494083532,0.022652092482285075,0.025174681100031442,0.03247313418444146
0.006494498735195089,0.01798354353649244,0.027277545130800662,0.03568256257281771,0.044735712141091226
0.003233068405016724,0.009202230394151332,0.01776226038653973,0.0277261764121572,0.038762494202135914
0.006605421023479218,0.01927165730092114,0.03082300078657724,0.039227854177364886,0.042122981067478575
0.006540342716953825,0.018698922503703762,0.02712901894677148,0.029065572031983643,0.035082684206595896
0.0062392690955078165,0.01232779444242543,0.017105892216573146,0.02363816457898492,0.030504404303498264
0.0032639966799570294,0.006295715370128629,0.012091625658324518,0.01879888128274812,0.026492254397386398
0.006095885893371453,0.01573693069924749,0.017733596665286067,0.028249342514203208,0.030733428723639728
0.004475448472448618,0.010427102697027773,0.015494659428719826,0.022707908792242482,0.030812154701623497
0.005861102601329005,0.016422403823087572,0.025131833727105698,0.03378064695801196,0.04351923148137015
0.010272951908052493,0.029221354001251882,0.038494801700851136,0.0449349283134525,0.04978741178653414
0.008933078985481941,0.025768890172491746,0.041037609273420594,0.05437920519657487,0.061543257837926954
0.006132698946502897,0.011112617770426532,0.016342794606551067,0.020054830063420577,0.025196451747940402
0.005741191442325835,0.01655748457309061,0.019122108038300358,0.02583290909324796,0.028703200576212694
0.00806234708963557,0.022073276842802962,0.029733402713768307,0.033711490856491846,0.04096591103212013
0.005861386300170638,0.0121115536311183,0.015803793069951458,0.02021645604430168,0.025422071948124226
0.005187413297358597,0.014258711929905292,0.01952465798530367,0.021630708727379537,0.026048122937373894
0.007546189192725166,0.02092311364108265,0.030011069833269254,0.033080996129308184,0.039105530547311945
0.004075142580996062,0.00664566409556975,0.010818861244186132,0.015749870804094224,0.021637113460289577
0.004226241364150715,0.011269132006078628,0.012159792021743224,0.016291479066430452,0.020141174208692113
0.012415482496841636,0.017822099345399744,0.03507309387684769,0.03619272751228127,0.05176192468611904
0.004703450606635357,0.011981322785942324,0.015548500266848335,0.021389900205946402,0.028133123388860783
0.008661517010874604,0.02447277666215219,0.0380369385569904,0.05017690452678152,0.06252128757872774
0.006975814741172641,0.010517295698827528,0.016857969404711366,0.023087660041410954,0.03114889271425539
0.006538666480166908,0.01687575986530249,0.02424929403517508,0.0323163349875835,0.04148984291351179
0.012484963339612451,0.036596005374963554,0.0595224847099124,0.0812700589589358,0.09212832399432948
0.0055827986335548665,0.016029432998238516,0.023949127018510326,0.025757327479111244,0.03152415154346258
0.0046006062869036555,0.006649829752329804,0.013495191093042378,0.020683907345224798,0.02930010786184882
0.0076180172945790265,0.009490311139789664,0.017838252956901914,0.023268129756574638,0.03161049591361651
0.007190358344399421,0.02092605958066405,0.03334370608175834,0.044186357945513774,0.054314846754446464
0.008645881070007464,0.02461784159602221,0.02612165171462969,0.03783902282060751,0.03955791599519946
0.00674060235194834,0.017512737811907084,0.024846186440063027,0.03282403811211118,0.04206913968272589
0.00789958803928445,0.02172456874710473,0.031843641722800055,0.040234828164038686,0.050023285890504934
0.00517736704170123,0.014970618053930275,0.02346417385257446,0.029867022035725155,0.03609917512782299
0.008310275830210379,0.02347410302658894,0.03026792156125724,0.03528359145071633,0.041426907701969266
0.006826515753139844,0.01572609795497836,0.018271465256568586,0.023548528634121792,0.029049700539574213
0.008894247997693987,0.025966114917512436,0.025970402801483855,0.04188066695196255,0.04407610649933309
0.00802564486844492,0.02364785156484578,0.03842430198112697,0.04453179563200711,0.052085357751141495
0.005830770032387517,0.01696827151684572,0.027595273533989686,0.03834542766046253,0.04957983847285805
0.006513671716754335,0.018073959075812364,0.0246514894918205,0.028537950933539894,0.035243856713417766
0.00594782431792505,0.015987881481441427,0.02462634598415168,0.033751434363227986,0.04369681749510809
0.00651990527180397,0.019118186101202576,0.03088345008444255,0.04141399218024885,0.04803368239882355
0.004777564744659085,0.008760288395331162,0.012330781966182203,0.017073805654424654,0.02276320486626753
0.009950488218976946,0.02921918550677959,0.04749345867119967,0.05539730104468466,0.0645748951206721
0.0064502321154302775,0.01791255835765666,0.025866637483421495,0.032622832626090024,0.04132755499922824
0.009512809570046172,0.0274749716400883,0.04359905717490001,0.05666922774455662,0.0624625550452653
0.007005618378996676,0.020254148425462887,0.031736991693601016,0.0352416629121738,0.041220384116396315
0.004795577347123135,0.008266939622917888,0.012812934166193803,0.018320383514778313,0.025006467227184446
0.00854287256624444,0.02526311732715572,0.04131379016416337,0.056615219179769034,0.07006767392221026
0.007167106436381826,0.018705258023814102,0.023590678106648746,0.02971723315271016,0.0372188299159641
0.005713192787088814,0.014348899938535595,0.01681709912366954,0.027254996008751968,0.02788998943263322
0.00869508343294428,0.024206254054762146,0.03580275355063878,0.04149037727217646,0.04880908004881652
0.0059822128183298455,0.016894382353920493,0.024063909392614668,0.027799983485796324,0.03450573321910894
0.006642748358638094,0.019580486126783977,0.03189120380662814,0.04345799534987663,0.0539482785555286
0.00799713335224539,0.02239005064247164,0.03339185815255804,0.040476881147353,0.04813495179437063
0.00763531901869723,0.00912271648157241,0.017051053610094093,0.02220088450100864,0.029838174499859822
0.01019425909894402,0.029760397678048337,0.04815950673862683,0.06534018102029446,0.0728446325934999
0.005084368184063876,0.014649977479676059,0.02282546745774548,0.028937187327887092,0.034809974714020316
0.006484641433426447,0.01889681708564451,0.03018839610513274,0.0393587168303917,0.04374932564224088
0.007452854815522702,0.0123430590137209,0.019374256054794557,0.022340129465943274,0.02883340521730126
0.00302553853052361,0.0052451083046147874,0.010136922580981126,0.015767645592899893,0.022349634262962128
0.00906848255217183,0.026256191046142942,0.034482424256759805,0.04185678844112856,0.04939751700866732
0.006587684734161077,0.015245352597081582,0.01965638710119822,0.02731410565313077,0.03593087177522965
0.004817202945003797,0.009200646846164815,0.01353970129530235,0.018736762333647572,0.022841414324038054
0.006701709581610694,0.018975811818036075,0.020038734059143533,0.028892574713385993,0.034914991812592916
0.005776986142441971,0.01654433227207507,0.01875093600123525,0.02527458668570184,0.029409422599665638
0.005694136101417363,0.016323963632584062,0.024813642624803848,0.028117447718902414,0.03362157893149787
0.009498754545143375,0.027319118866441065,0.04182965023508561,0.043438059867500815,0.053170820455737386
0.009538065201355769,0.02797882369663289,0.045469845503829764,0.06189733206551915,0.07704649744048823
0.006027382320633618,0.01767349292176544,0.028552017911065222,0.03792550846243447,0.03865791156377151
0.005207000539866431,0.008555878357429238,0.013301810974963555,0.018695014588758333,0.025342871676094787
0.005811012600763617,0.016325062975740413,0.02468060295645299,0.03200157109808588,0.040210975008021566
0.003595779005373301,0.006340309919423656,0.012036772908109995,0.018621726291298425,0.026295579849706856
0.0056118507707477675,0.015459003510906568,0.02289336910749429,0.02761849739058471,0.0332397452422393
0.006658728915026239,0.014753248677117732,0.018877980549531118,0.026685979177976764,0.030672427174117185
0.002299617683091965,0.00659978989343285,0.013606982513749649,0.021830063000188457,0.0311190374614785
